BaseFeatureIdx,GeometricSim,FunctionalJaccard
388,0.54795194,0.6580082336796707
389,1.0,0.10390135435617547
390,1.0,0.10384615384615385
391,1.0,0.10390135435617547
392,1.0,0.10643759873617693
393,0.75401884,0.18866474543707973
394,1.0,0.10390135435617547
395,1.0,0.10390135435617547
396,1.0,0.10390135435617547
397,1.0,0.1076
398,1.0,0.10390135435617547
399,0.9188688,0.1972368864427721
400,1.0,0.10394337714863498
401,0.8474565,0.284997994384276
402,1.0,0.13290559120073328
403,0.97480595,0.35400516795865633
404,1.0,0.10420438543552606
405,0.9633783,0.17689426678190723
406,1.0,0.11059629331184528
407,1.0,0.1075875486381323
408,1.0,0.10390135435617547
409,1.0,0.10390135435617547
410,1.0,0.10390135435617547
411,1.0,0.10390135435617547
412,1.0,0.10390135435617547
413,1.0,0.10390135435617547
414,1.0,0.10394337714863498
415,1.0,0.10577495534828339
416,1.0,0.10392236150424586
417,1.0,0.10390135435617547
418,1.0,0.20542973286875726
419,1.0,0.10390135435617547
420,1.0,0.10373360242179616
421,0.938689,0.6166683422137328
422,1.0,0.10390135435617547
423,1.0,0.10390135435617547
424,1.0,0.10390135435617547
425,0.50778764,0.2005124919923126
426,1.0,0.09092950157162101
427,1.0,0.12211399711399712
428,1.0,0.1294216261525566
429,1.0,0.10390135435617547
430,1.0,0.10377548960226125
431,1.0,0.0987992416262903
432,1.0,0.10390135435617547
433,1.0,0.10390135435617547
434,1.0,0.10384615384615385
435,1.0,0.1074656188605108
436,1.0,0.12416175574070311
437,0.8709728,0.7908380330464034
438,0.9709716,0.19889779559118237
439,1.0,0.10390135435617547
440,1.0,0.10390135435617547
441,0.5884791,0.5013172338090011
442,1.0,0.10390135435617547
443,0.9550217,0.1655087231743091
444,1.0,0.10390135435617547
445,0.9554033,0.23580650178876963
446,1.0,0.17898891756490057
447,1.0,0.10390135435617547
448,1.0,0.10390135435617547
449,0.91409385,0.21404515404764873
450,1.0,0.10390135435617547
451,1.0,0.10390135435617547
452,1.0,0.10390135435617547
453,1.0,0.10390135435617547
454,1.0,0.10390135435617547
455,1.0,0.10918012676344306
456,1.0,0.10390135435617547
457,1.0,0.10390135435617547
458,0.37618196,0.09849967384213959
459,1.0,0.10390135435617547
460,1.0,0.10390135435617547
461,1.0,0.10390135435617547
462,1.0,0.10390135435617547
463,1.0,0.10458567980691874
464,1.0,0.10626971608832808
465,1.0,0.10394337714863498
466,1.0,0.10390135435617547
467,1.0,0.11357702349869452
468,0.6484006,0.22371081900910011
469,1.0,0.10612162706403544
470,1.0,0.10390135435617547
471,1.0,0.10585858585858586
472,1.0,0.10390135435617547
473,1.0,0.10319104848736013
474,1.0,0.1113662456946039
475,1.0,0.10390135435617547
476,1.0,0.11272433958459367
477,0.6147377,0.16055625790139064
478,1.0,0.10398543394699575
479,1.0,0.1099537037037037
480,1.0,0.10390135435617547
481,1.0,0.10390135435617547
482,1.0,0.10379644588045234
483,1.0,0.10394337714863498
484,0.55271846,0.25205761316872427
485,1.0,0.10390135435617547
486,1.0,0.10390135435617547
487,1.0,0.1099006116207951
488,1.0,0.10394337714863498
489,1.0,0.10442334881842052
490,1.0,0.13031331071642388
491,0.9570552,0.1748271482997037
492,1.0,0.13726307019370965
493,0.937818,0.07922912205567452
494,1.0,0.10390135435617547
495,1.0,0.10394337714863498
496,0.86174405,0.5613111230521225
497,1.0,0.10390135435617547
498,1.0,0.10390135435617547
499,0.74805427,0.09945081184336199
500,1.0,0.10390135435617547
501,1.0,0.08435742553634659
502,0.8116892,0.10257430997876858
503,1.0,0.30629032258064515
504,0.99933183,0.11393596986817325
505,0.7086446,0.5623471882640587
506,1.0,0.10390135435617547
507,1.0,0.3172093023255814
508,1.0,0.2734411085450346
509,1.0,0.10394337714863498
510,1.0,0.11627906976744186
511,1.0,0.10786471883129878
512,0.99999994,0.10394337714863498
513,0.78307873,0.08609756097560975
514,1.0,0.10390135435617547
515,1.0,0.14916620853949056
516,1.0,0.10338536387593757
517,1.0,0.10394337714863498
518,1.0,0.10390135435617547
519,1.0,0.10369921164342026
520,0.6623402,0.4805976806422837
521,1.0,0.10390135435617547
522,1.0,0.10390135435617547
523,1.0,0.10390135435617547
524,1.0,0.10390135435617547
525,0.9912731,0.28861273142277455
526,1.0,0.10745967741935483
527,1.0,0.10390135435617547
528,1.0,0.10390135435617547
529,0.9299102,0.3609263930291218
530,0.6765347,0.18585034013605442
531,1.0,0.08143322475570032
532,1.0,0.2698961937716263
533,1.0,0.1288623595505618
534,1.0,0.13227953410981697
535,0.6777072,0.6512416475516106
536,0.9595394,0.4515505846466701
537,1.0,0.10390135435617547
538,1.0,0.1926197330541743
539,1.0,0.10390135435617547
540,0.9999889,0.146422893481717
541,1.0,0.10390135435617547
542,1.0,0.10390135435617547
543,0.92283756,0.08662394045896217
544,1.0,0.10390135435617547
545,1.0,0.10390135435617547
546,1.0,0.1203099510603589
547,1.0,0.10390135435617547
548,0.92538553,0.17442279942279942
549,1.0,0.11622324464892979
550,1.0,0.10390135435617547
551,0.98815936,0.2586285540519994
552,1.0,0.10390135435617547
553,1.0,0.11944912872400225
554,1.0,0.10461351679481991
555,1.0,0.16789237668161436
556,1.0,0.20335429769392033
557,1.0,0.23134639433097123
558,1.0,0.17269651223321186
559,1.0,0.10707111289674569
560,1.0,0.2997940104579306
561,1.0,0.11149162861491628
562,1.0,0.10630159049728206
563,1.0,0.21792890262751158
564,0.98289657,0.36230558096980786
565,1.0,0.10394337714863498
566,1.0,0.12133580705009277
567,1.0,0.10394337714863498
568,0.79761,0.5229093239346363
569,1.0,0.10390135435617547
570,1.0,0.10390135435617547
571,1.0,0.08869106495219255
572,1.0,0.10390135435617547
573,1.0,0.10390135435617547
574,1.0,0.1085824493731919
575,1.0,0.1048078857372762
576,1.0,0.12381300219138057
577,1.0,0.10390135435617547
578,1.0,0.12292002147074611
579,0.8435572,0.2177560293603635
580,1.0,0.10390135435617547
581,1.0,0.09456699346405228
582,1.0,0.10390135435617547
583,1.0,0.12841125449545165
584,1.0,0.10390135435617547
585,1.0,0.10390135435617547
586,0.89058155,0.571056741280583
587,1.0,0.10390135435617547
588,1.0,0.10390135435617547
589,1.0,0.10390135435617547
590,0.90192693,0.21023310365049114
591,1.0,0.10394337714863498
592,1.0,0.10379644588045234
593,1.0,0.10394337714863498
594,0.9339126,0.43030545551553956
595,0.99960315,0.24923954372623575
596,1.0,0.10394337714863498
597,1.0,0.10390135435617547
598,1.0,0.10349706893066504
599,1.0,0.12596037201779214
600,1.0,0.10390135435617547
601,1.0,0.11471518987341772
602,0.95842344,0.25226719752267196
603,1.0,0.08284989122552575
604,1.0,0.1125577488450231
605,1.0,0.11448412698412698
606,0.58542955,0.13417965611441426
607,1.0,0.10478680611423974
608,0.9805198,0.5790246768507638
609,0.9696571,0.21482860245075228
610,0.7021335,0.18984575835475578
611,1.0,0.10394337714863498
612,1.0,0.10394337714863498
613,1.0,0.10390135435617547
614,1.0,0.10878745224210738
615,0.9541855,0.25473854012636105
616,1.0,0.10390135435617547
617,1.0,0.10382513661202186
618,1.0,0.10390135435617547
619,1.0,0.10390135435617547
620,0.96419317,0.07410714285714286
621,1.0,0.1054860830980234
622,1.0,0.10390135435617547
623,1.0,0.10390135435617547
624,1.0,0.10890332441727169
625,1.0,0.10390135435617547
626,0.9999645,0.26162719352067737
627,1.0,0.10390135435617547
628,0.9382555,0.23462088698140202
629,1.0,0.10108896650914322
630,1.0,0.31048286214661
631,1.0,0.10390135435617547
632,1.0,0.10390135435617547
633,0.99993443,0.16532313157535183
634,1.0,0.10390135435617547
635,1.0,0.10390135435617547
636,1.0,0.10390135435617547
637,0.9741104,0.22423780487804879
638,1.0,0.10390135435617547
639,1.0,0.10323886639676114
640,1.0,0.1171960569550931
641,1.0,0.10390135435617547
