BaseFeatureIdx,GeometricSim,FunctionalJaccard
387,1.0,0.05997056659308315
388,0.80972725,0.59474216380182
389,1.0,0.05916515426497278
390,1.0,0.06031629275468922
391,1.0,0.06013934726806014
392,1.0,0.05920813657827824
393,0.7979877,0.17153488372093023
394,1.0,0.06013934726806014
395,1.0,0.06013934726806014
396,1.0,0.06013934726806014
397,1.0,0.060117302052785926
398,1.0,0.06936813186813187
399,0.70173156,0.20372020494542215
400,1.0,0.0959723096286973
401,0.69734544,0.11665827881227982
402,1.0,0.07600596125186289
403,0.98180413,0.34177377892030847
404,1.0,0.06013934726806014
405,0.9766178,0.20172437388805256
406,1.0,0.06130544536602957
407,1.0,0.06013934726806014
408,1.0,0.06013934726806014
409,1.0,0.057938299473288185
410,1.0,0.06013934726806014
411,1.0,0.05969609261939218
412,1.0,0.2097883597883598
413,1.0,0.06013934726806014
414,1.0,0.0959723096286973
415,1.0,0.06013934726806014
416,1.0,0.06013934726806014
417,1.0,0.06013934726806014
418,1.0,0.06363636363636363
419,1.0,0.057898498927805575
420,1.0,0.06013934726806014
421,0.9416618,0.5261371350984385
422,1.0,0.06013934726806014
423,1.0,0.06013934726806014
424,1.0,0.06013934726806014
425,0.85621613,0.4953330504879084
426,1.0,0.04568296025582458
427,1.0,0.062026685899747566
428,1.0,0.0586890243902439
429,1.0,0.06013934726806014
430,1.0,0.06013934726806014
431,1.0,0.06252326014142166
432,1.0,0.06013934726806014
433,1.0,0.06013934726806014
434,1.0,0.06070640176600441
435,1.0,0.06013934726806014
436,1.0,0.06892818477084085
437,0.8996788,0.5368722512018002
438,0.9895932,0.09430357763112192
439,1.0,0.05929428883230266
440,1.0,0.06013934726806014
441,0.74476975,0.5603457041179462
442,1.0,0.09129511677282377
443,0.96513003,0.2684179630173173
444,1.0,0.06013934726806014
445,0.95540446,0.07658730158730159
446,1.0,0.07163803937997486
447,1.0,0.06013934726806014
448,1.0,0.06013934726806014
449,0.8867329,0.4011934011934012
450,1.0,0.05410312273057371
451,1.0,0.057927961381359076
452,1.0,0.06013934726806014
453,1.0,0.06013934726806014
454,1.0,0.06013934726806014
455,1.0,0.06
456,1.0,0.06013934726806014
457,1.0,0.06013934726806014
458,0.7023765,0.07877997064100473
459,1.0,0.06013934726806014
460,1.0,0.06013934726806014
461,1.0,0.06013934726806014
462,1.0,0.06013934726806014
463,1.0,0.05981651376146789
464,1.0,0.05840957072484166
465,1.0,0.0959723096286973
466,1.0,0.06013934726806014
467,1.0,0.06061719324026451
468,0.55621976,0.5076406199198006
469,1.0,0.059057971014492755
470,1.0,0.05844402277039848
471,1.0,0.060240963855421686
472,1.0,0.06013934726806014
473,1.0,0.08712871287128712
474,1.0,0.06013934726806014
475,1.0,0.06013934726806014
476,1.0,0.06387585709130278
477,0.8232315,0.5051791109192922
478,1.0,0.06013934726806014
479,1.0,0.06016140865737344
480,1.0,0.06013934726806014
481,1.0,0.06013934726806014
482,1.0,0.05979457079970653
483,1.0,0.06013934726806014
484,0.72580695,0.14146736927442238
485,1.0,0.06013934726806014
486,1.0,0.18520395236888776
487,1.0,0.06013934726806014
488,1.0,0.0959723096286973
489,1.0,0.05998536942209217
490,1.0,0.07021791767554479
491,0.9579762,0.5056488227219934
492,1.0,0.07555555555555556
493,0.82326686,0.08579992506556763
494,1.0,0.13152053274139844
495,1.0,0.0959723096286973
496,0.9346098,0.4471257825839499
497,1.0,0.06013934726806014
498,1.0,0.05983518452167682
499,0.6981269,0.6363172399714199
500,1.0,0.06013934726806014
501,1.0,0.061224489795918366
502,0.72750986,0.3959179194557226
503,1.0,0.10503519220357337
504,0.9993313,0.03541969917515769
505,0.93496376,0.5711177872164094
506,1.0,0.20216756982075865
507,1.0,0.12201328997596493
508,1.0,0.03913293688854786
509,1.0,0.0959723096286973
510,1.0,0.0690010298661174
511,1.0,0.05972323379461034
512,0.99999994,0.0959723096286973
513,0.7202579,0.10033351862145637
514,1.0,0.05979457079970653
515,1.0,0.07622899813316739
516,1.0,0.06664352655328011
517,1.0,0.0959723096286973
518,1.0,0.05951506245407789
519,1.0,0.07205093833780161
520,0.6829359,0.037420526793823794
521,1.0,0.0852059925093633
522,1.0,0.06013934726806014
523,1.0,0.06013934726806014
524,1.0,0.0591694230062477
525,0.9840069,0.5109855618330195
526,1.0,0.059441826748822035
527,1.0,0.06069469835466179
528,1.0,0.06013934726806014
529,0.9231015,0.5281786579584957
530,0.64970624,0.1673548387096774
531,1.0,0.05677816901408451
532,1.0,0.055595494847831294
533,1.0,0.06013934726806014
534,1.0,0.06013934726806014
535,0.9585477,0.4392945478008388
536,0.95953906,0.06076134699853587
537,1.0,0.06013934726806014
538,1.0,0.0761904761904762
539,1.0,0.06013934726806014
540,0.9999889,0.06007309273640932
541,1.0,0.06013934726806014
542,1.0,0.06013934726806014
543,0.9651603,0.2437015503875969
544,1.0,0.060117302052785926
545,1.0,0.06013934726806014
546,1.0,0.06637490882567469
547,1.0,0.06013934726806014
548,0.9501146,0.0710868079289132
549,1.0,0.06508226691042047
550,1.0,0.05935577271082157
551,0.9958756,0.30619226821758466
552,1.0,0.06013934726806014
553,1.0,0.06013934726806014
554,1.0,0.0956275558351683
555,1.0,0.07763805358119191
556,1.0,0.11183094246490823
557,1.0,0.12903754713887522
558,1.0,0.06851360318513604
559,1.0,0.05905653583003241
